	gene_symbol	10.0
204560_at	FKBP5	-0.000785846527481
220725_x_at	DNAH3	0.000786107987655
207580_at	MAGEB4	-0.00078612405096
213958_at	CD6	0.000786186774764
217259_at	-666	0.000786246317514
213635_s_at	SAFB	-0.000786661266931
210330_at	SGCD	-0.00078742877385
216297_at	-666	-0.000787506417195
220593_s_at	CCDC40	0.000787668461028
210067_at	AQP4	0.000787790440123
202225_at	CRK	0.000788045029223
211596_s_at	LRIG1	0.000788484848261
208105_at	GIPR	0.000788512123431
212707_s_at	-666	-0.000789006178761
206935_at	PCDH8	-0.000789393090572
215921_at	NPIPL3	0.00079027376349
216259_at	-666	0.000790455051426
208233_at	PDPN	-0.000790472317159
219714_s_at	CACNA2D3	-0.00079062976904
201496_x_at	MYH11	-0.000790666093222
215798_at	ALDH1L1	0.000791385822768
212077_at	CALD1	-0.00079152246776
216218_s_at	PLCL2	-0.000791566284425
220466_at	CCDC15	-0.000791666466764
212932_at	RAB3GAP1	-0.000791975842991
209491_s_at	AMPD3	0.000792262763263
201806_s_at	ATXN2L	0.000792445729334
205276_s_at	GTPBP1	0.00079257402308
211483_x_at	CAMK2B	-0.000792623177673
207182_at	GABRA6	0.000792815006636
219993_at	SOX17	0.000793192460468
215514_at	-666	-0.00079330463156
220852_at	PRO1768	-0.000793548365536
212083_at	TEX261	-0.000793627632001
215927_at	ARFGEF2	0.000794017798615
214786_at	MAP3K1	0.000794073486221
207130_at	ZMYND8	0.000794283442983
205885_s_at	ITGA4	-0.000794683721931
204579_at	FGFR4	0.000794927573935
207315_at	CD226	-0.000795426506828
215906_at	-666	-0.000795769365853
208047_s_at	NAB1	0.000795779345356
211647_x_at	-666	-0.000796131130585
206804_at	CD3G	-0.000796365881859
201722_s_at	GALNT1	-0.000796787397924
204866_at	PHF16	0.000797234822372
220926_s_at	EDEM3	-0.000797273299271
217275_at	TSSK2	-0.000797325609394
217965_s_at	SAP30BP	0.000797579067626
210307_s_at	KLHL25	0.000798885069906
206780_at	GAD2	0.000799159783166
61297_at	CASKIN2	0.000799212438383
205825_at	PCSK1	0.000799288350824
219711_at	ZNF586	0.000799397569854
205934_at	PLCL1	-0.000799401267403
215154_at	ULK2	-0.000799785716661
212383_at	ATP6V0A1	-0.000799959918654
212154_at	SDC2	0.000800054051613
212317_at	TNPO3	-0.000800134980097
216223_at	CPN2	-0.0008002270659
217760_at	TRIM44	-0.000800509696214
207451_at	NKX2-8	-0.000800752124006
218535_s_at	RIOK2	-0.000800789657968
210465_s_at	SNAPC3	-0.00080083012731
211166_at	FAM153A	-0.000802524881733
37254_at	ZNF133	-0.000802637549915
204129_at	BCL9	-0.000802854388426
215839_at	LILRA5	0.000802872295286
210024_s_at	UBE2E3	-0.000802882858318
210352_at	BRD8	0.000803069319303
205933_at	SETBP1	0.000803177627572
215627_at	-666	-0.000803332307999
219753_at	STAG3	-0.000803409185775
216144_at	-666	0.000803716442206
204190_at	USPL1	-0.000803974167305
211694_at	TSSK1B	-0.000804093800176
206635_at	CHRNB2	0.000804186096652
207431_s_at	DEGS1	-0.000804449990687
219827_at	UCP3	0.000804497742417
215264_at	EMX1	0.000804505016128
216332_at	POU6F1	-0.000804717224396
217623_at	MYLK3	0.000804813654443
201205_at	-666	0.000804861634583
213902_at	ASAH1	-0.000804987680569
208295_x_at	CSHL1	0.000805024793095
208339_at	-666	-0.000805144662555
219842_at	ARL15	-0.000805269233788
201065_s_at	-666	0.000805903308267
212132_at	LSM14A	-0.000805947562339
219393_s_at	AKT3	-0.000806143813893
219942_at	MYL7	0.000806212002365
211181_x_at	RUNX1	-0.000806429318721
200040_at	KHDRBS1	-0.000807541247626
221235_s_at	TGFBRAP1	0.000807608230091
220110_s_at	NXF3	0.000808196202721
216404_at	ATXN8OS	-0.000808606405753
206831_s_at	ARSD	0.000808641036171
210539_at	TTLL5	0.000808786902759
220971_at	IL25	0.000808882992447
219860_at	LY6G5C	-0.000809083760078
211051_s_at	EXTL3	-0.000809105883299
AFFX-HUMGAPDH/M33197_3_at	GAPDH	-0.000809926914758
220910_at	FRAS1	-0.000810302780216
207851_s_at	INSR	-0.000810944416916
220956_s_at	EGLN2	0.000811196107081
207019_s_at	AKAP4	0.000812012053293
208253_at	SIGLEC8	0.000812827540324
204992_s_at	PFN2	0.000812856826068
220749_at	C10ORF68	0.000812951665766
210268_at	NFX1	-0.000813395473842
204541_at	SEC14L2	0.000813533954267
211900_x_at	CD6	0.000813635387328
220739_s_at	CNNM3	0.00081386835145
207800_at	AKAP5	0.000813974611642
216281_at	DICER1	0.000814089033897
222139_at	ERV3-2	0.000814104693904
203848_at	AKAP8	0.00081413776564
222176_at	PTEN	0.000814333363201
215484_at	-666	-0.000814718943243
216168_at	-666	0.000814919796432
211073_x_at	RPL3	-0.000815279883211
212085_at	SLC25A6	-0.000815330403333
201249_at	SLC2A1	-0.000815348662524
204782_at	-666	-0.000815677323154
221571_at	TRAF3	-0.000816057372616
217012_at	-666	-0.000816267724868
219339_s_at	EHMT1	0.000816285844073
213373_s_at	CASP8	0.000816598672235
206448_at	ZNF365	0.000816791202579
211869_at	-666	-0.000816992970585
205303_at	KCNJ8	0.00081712786992
210200_at	WWP2	0.000817163177481
215976_at	-666	0.000817283890946
211182_x_at	RUNX1	-0.000817473536443
219174_at	IFT74	-0.000817604549444
216425_at	-666	-0.000817881863607
219801_at	ZNF34	0.000818120654699
216812_at	-666	-0.000819033128307
217848_s_at	PPA1	-0.000819217075429
216790_at	-666	0.00081925498542
211514_at	DSTYK	-0.000819366609927
209914_s_at	NRXN1	-0.00081960406334
210167_s_at	TEF	-0.000819655796486
210257_x_at	CUL4B	0.000819831524256
201128_s_at	ACLY	-0.000819904783383
213205_s_at	RAD54L2	-0.000819974571121
202764_at	STIM1	0.000820941259267
221976_s_at	HDGFRP3	-0.000820943095826
215040_at	RNASEH2B	0.000821338736177
204329_s_at	ZNF202	0.000821583444476
219829_at	ITGB1BP2	-0.000821608817652
220698_at	MGC4294	0.000822062300562
214242_at	MAN1A2	-0.000822248806114
203200_s_at	MTRR	0.000822397603799
216802_at	-666	-0.000822502859039
210930_s_at	ERBB2	-0.000822653472214
215257_at	ERGIC3	-0.000822888375734
203338_at	PPP2R5E	-0.00082302934741
201851_at	SH3GL1	-0.000823366652431
220270_at	RNF17	-0.000823551318437
206673_at	GPR176	-0.000824080440294
221052_at	TDRKH	0.000825503331407
208929_x_at	RPL13	-0.000825678248745
211816_x_at	FCAR	0.000825912690369
201868_s_at	TBL1X	0.00082632130718
204405_x_at	DIMT1	-0.000826323470326
210412_at	GRIN2B	0.000826399144799
208242_at	RAX	-0.000826456109321
221752_at	SSH1	-0.000827034716625
211315_s_at	CACNA1G	-0.000827480159138
203203_s_at	KRR1	-0.000827593823672
216641_s_at	LAD1	-0.000827657923572
206904_at	MATN1	-0.000827686183531
216696_s_at	PRODH2	-0.000827918874623
215582_x_at	MCM3AP	-0.00082798154921
205892_s_at	FABP1	-0.000828149195737
210583_at	POLDIP3	0.000828313343119
207100_s_at	VAMP1	0.000828341926702
208318_s_at	XYLB	-0.000829035855395
214410_at	TRPM1	-0.000829199285296
219587_at	TTC12	-0.000829317695424
220880_at	-666	-0.000829361585717
206819_at	POM121L9P	-0.000829483340612
209873_s_at	PKP3	0.000829640904279
207726_at	ESRRB	0.00083002554884
204065_at	CHST10	0.000830051461495
216540_at	TRD@	0.000830208263418
203143_s_at	KIAA0040	0.000830266935978
204628_s_at	ITGB3	0.000830565630586
217636_at	POLG	-0.000830825632136
215009_s_at	LOC100499177	0.000830886483441
205521_at	EXOG	-0.000831090518078
211588_s_at	-666	0.000831611434278
203627_at	IGF1R	-0.000831986194829
207687_at	INHBC	-0.000832298658874
201974_s_at	CCZ1	-0.000832562242755
215511_at	TCF20	0.00083287568196
211718_at	MGC2889	0.000833013421646
213187_x_at	FTL	0.000833097240321
207382_at	TP63	-0.000833181373585
207634_at	PDCD1	-0.000833234104857
211736_at	SP2	-0.00083327692992
216357_at	SNX1	0.00083335181286
220873_at	-666	0.000833492074451
208188_at	KRT9	-0.000833690312093
208221_s_at	SLIT1	0.000833696531738
217849_s_at	CDC42BPB	-0.00083390758076
209636_at	NFKB2	0.000833915951598
221971_x_at	-666	-0.000833952242321
214745_at	PLCH1	0.000834149730165
212345_s_at	CREB3L2	-0.000834334977762
213488_at	SNED1	0.000834749940921
221793_at	DOCK6	0.000834895592125
217616_at	-666	0.000835016442028
221323_at	ULBP1	0.000835018453096
217830_s_at	NSFL1C	-0.000835494065793
206981_at	SCN4A	0.000835561005061
215006_at	-666	-0.000835563525406
211157_at	-666	-0.000835655550975
217375_at	-666	-0.000836694950304
206623_at	PDE6A	0.00083675763655
220744_s_at	IFT122	0.0008369493483
214951_at	SLC26A10	0.000837342889921
209489_at	CELF1	-0.000837678933796
202602_s_at	HTATSF1	0.000837928413668
212700_x_at	-666	0.000838005915438
206430_at	CDX1	0.000838753586894
210708_x_at	CASP10	0.000839087351821
215046_at	C2ORF67	0.000839343390596
215591_at	SATB2	-0.000839522703778
212788_x_at	FTL	0.000839743200263
202211_at	ARFGAP3	-0.000839840497588
214025_at	DDX28	0.000839961741683
209659_s_at	CDC16	0.000839978698216
213561_at	-666	-0.000840300612656
215617_at	SPATS2L	-0.000840373507806
217219_at	DKFZP434A062	0.000840519791312
206775_at	CUBN	-0.000840968679116
216792_at	-666	-0.000840987121732
214356_s_at	KIAA0368	0.000841762360203
208401_s_at	GLP1R	0.000842137121825
220524_at	EPB41L4B	0.000842804832271
221664_s_at	F11R	0.000843166751432
221199_at	GFRA4	0.000843249274976
217363_x_at	-666	0.000843427878166
37586_at	ZNF142	-0.000843642019293
215966_x_at	GK3P	-0.00084369782872
202319_at	SENP6	0.000843700436164
200099_s_at	RPS3A	-0.000843976616613
202997_s_at	LOXL2	-0.000844041392286
205850_s_at	GABRB3	-0.000844280628046
222140_s_at	-666	0.00084437504656
210434_x_at	JTB	0.000844681209089
211621_at	AR	0.000844687139684
203715_at	TBCE	-0.000844778683698
203348_s_at	ETV5	0.00084480489765
215539_at	-666	-0.000845031819002
221294_at	GPR21	-0.000845585322909
208686_s_at	BRD2	0.000845712982424
217121_at	TNKS	-0.000845797211445
215016_x_at	DST	0.00084582008096
217333_at	-666	-0.000845828521553
205572_at	ANGPT2	0.000845846017108
217498_at	-666	0.000846133874365
213487_at	MAP2K2	-0.000846272622328
219433_at	BCOR	0.000847014675881
220302_at	MAK	-0.00084709622701
212410_at	EFHA1	0.000847162086231
215560_x_at	MTRF1L	0.000847880497013
205971_s_at	-666	-0.00084798924266
210975_x_at	FASTK	-0.000848154029431
212743_at	RCHY1	-0.000848343736664
212306_at	CLASP2	0.000848535026409
210824_at	-666	-0.000848805171821
215987_at	RAPGEF2	0.000848808690125
212093_s_at	MTUS1	0.000848858033826
213621_s_at	GUK1	-0.000848881783974
221458_at	HTR1F	0.000849202807086
217857_s_at	RBM8A	0.000849304087723
214515_at	OR1E1	-0.000849467434981
64408_s_at	CALML4	-0.000849552330658
206329_at	EXTL1	0.000849616640417
216350_s_at	ZNF10	-0.000850217638878
205390_s_at	ANK1	0.000850245324697
207877_s_at	NVL	-0.00085032051899
221999_at	VRK3	-0.000850423782714
215065_at	PHF8	0.00085044771477
213585_s_at	PDCD2	0.000851033962584
209670_at	TRAC	-0.000851113448768
214568_at	TPSD1	0.000851426417485
222097_at	-666	0.000851429325552
218752_at	ZMAT5	-0.000851782629793
216861_at	-666	-0.00085191833051
208684_at	COPA	0.00085233898199
214226_at	PRSS53	-0.000852391598206
220963_s_at	RSG1	-0.000852521830408
220448_at	KCNK12	0.000852674619325
217065_at	TRD@	-0.000852846572213
213942_at	MEGF6	0.000852943125074
210453_x_at	ATP5L	-0.000853097436645
214685_at	C4ORF10	-0.000853126473693
214279_s_at	NDRG2	0.00085339717435
219369_s_at	OTUB2	-0.000853854222492
211915_s_at	TUBB4Q	-0.000854276734066
200817_x_at	RPS10	-0.000854720905257
208449_s_at	FGF8	-0.000854974163275
202863_at	SP100	-0.00085508812158
204553_x_at	INPP4A	-0.00085528210373
202092_s_at	ARL2BP	0.000855355722564
221474_at	MYL12B	-0.000856084925536
211062_s_at	-666	0.000856102763936
215436_at	HSDL2	0.000856452255463
216398_at	GYPB	-0.000856626455671
202181_at	KIAA0247	0.000856658623221
201781_s_at	AIP	-0.000857018460824
219614_s_at	SLC6A20	0.000857951567494
207221_at	F2RL3	-0.000858034972308
207676_at	ONECUT2	-0.000858291501149
210442_at	IL1RL1	0.000858332011986
214137_at	PTPRJ	0.000858473275136
201966_at	NDUFS2	0.000858519205514
220891_at	METTL19	-0.000858806224747
209893_s_at	FUT4	-0.000859846357146
216843_x_at	PMS2P1	-0.000860463036155
218563_at	NDUFA3	0.00086053310249
37201_at	ITIH4	-0.000861056299502
207844_at	IL13	-0.000861238506488
215797_at	TRAV8-3	-0.000861270727157
214523_at	CEBPE	0.000861391522036
216138_at	-666	0.00086139970989
219916_s_at	RNF39	0.000861708851953
208904_s_at	RPS28	-0.000861780867057
219076_s_at	PXMP2	-0.000861981139058
219872_at	FAM198B	0.000862456864578
205693_at	TNNT3	0.000862549632581
206292_s_at	SULT2A1	0.000862589310576
217068_at	-666	-0.000862592284754
203481_at	FAM178A	-0.0008627314352
216487_at	-666	-0.000863597122105
221594_at	C7ORF64	-0.000863675517743
211970_x_at	ACTG1	-0.000863860081012
211563_s_at	C19ORF2	0.000864193975186
202931_x_at	BIN1	-0.000864343367282
215745_at	-666	0.000864585731577
211400_at	FGFR2	-0.000864592744732
205065_at	ENPP1	0.000864622815851
211839_s_at	CSF1	-0.000864638220676
203393_at	HES1	-0.000864673739576
213143_at	C2ORF72	0.000865330442317
211840_s_at	PDE4D	0.000865419124541
216989_at	SPAM1	-0.000865827910673
207240_s_at	LHCGR	-0.000865836112271
212693_at	MDN1	-0.000867023817038
220362_at	PSORS1C1	0.000867607729441
211029_x_at	FGF18	0.000867957547874
216047_x_at	SEZ6L	0.000868039667598
208085_s_at	ARHGAP6	0.0008684257993
215441_at	-666	-0.00086936575066
219721_at	-666	0.000869422262901
208741_at	SAP18	-0.000869474034679
210633_x_at	KRT10	-0.000869659790469
217702_at	IL27RA	-0.000869877528723
203734_at	FOXJ2	-0.000869953261876
205281_s_at	PIGA	0.000869954182958
210086_at	HR	0.000869997547877
204920_at	CPS1	-0.000870105696383
222183_x_at	SNW1	-0.000870115977328
216597_at	-666	-0.000870489646511
206323_x_at	OPHN1	-0.000870749174253
213814_s_at	SNTB2	-0.000870806808303
214990_at	PIGO	0.00087098169542
209112_at	CDKN1B	-0.000871058473767
209728_at	-666	-0.000871229630882
208225_at	FGFR2	-0.000871435726324
221111_at	IL26	-0.000871725412734
212351_at	EIF2B5	-0.000872348626754
219596_at	THAP10	-0.000872528806846
217581_at	-666	0.000873125852894
215693_x_at	DDX27	-0.000873176441708
213183_s_at	CDKN1C	0.000873365780969
204707_s_at	MAPK4	-0.000873542824934
215048_at	ZNF280B	0.000873588123938
208162_s_at	-666	-0.000873598551984
219198_at	GTF3C4	-0.000873772733609
216572_at	FOXL1	0.000874164139463
216030_s_at	SEMG2	-0.000874328968409
216188_at	MYCNOS	-0.000874787861252
219599_at	EIF4B	-0.000874805768627
205491_s_at	GJB3	0.000875148702368
212964_at	HIC2	-0.000875297688324
220424_at	NPHS2	-0.00087603399762
212191_x_at	RPL13	-0.000876070741065
207985_at	-666	0.000876400873731
205317_s_at	SLC15A2	0.000876469298112
208055_s_at	HERC4	0.000876867182637
207884_at	GUCY2D	-0.000877002848434
209084_s_at	RAB28	0.000877283275204
213513_x_at	ARPC2	-0.000877512631969
214208_at	KLHL35	0.000877649993384
219392_x_at	PRR11	-0.000877767654727
209601_at	ACOX1	-0.000877827527556
200668_s_at	UBE2D3	-0.000877833538323
212389_at	SBF1	0.000878249405478
207523_at	C6ORF10	-0.000878259607887
219573_at	LRRC16A	-0.000878324070815
201626_at	INSIG1	0.000878482731255
204700_x_at	DIEXF	0.000878750763668
203383_s_at	GOLGA1	0.000878985210687
220740_s_at	SLC12A6	0.000879433718325
209134_s_at	RPS6	-0.000879528926821
210654_at	TNFRSF10D	0.000879682972374
214914_at	FAM13C	-0.000879825634658
210444_at	NPY6R	0.000880230100152
215613_at	ADAM12	-0.000880325187232
215678_at	-666	-0.000880361855359
205209_at	ACVR1B	-0.000880441103835
220509_at	RBM26	-0.000880498129327
206178_at	PLA2G5	0.00088059047572
220294_at	KCNV1	0.000880602485758
201343_at	UBE2D2	0.000880814202233
207251_at	MEP1B	-0.000881397557645
213940_s_at	FNBP1	0.000881548822966
213248_at	LOC730101	0.000881591831082
219837_s_at	CYTL1	0.00088192849238
202257_s_at	CD2BP2	-0.000881986913042
214335_at	RPL18	-0.000881998356006
218623_at	HMP19	0.000882062596403
219642_s_at	PEX5L	0.000882244628744
208378_x_at	FGF5	0.00088240685355
210805_x_at	RUNX1	0.000882416072271
220289_s_at	AIM1L	0.000882417660731
217195_at	-666	0.000882456149138
207728_at	ATF7IP	0.000882477689558
205201_at	GLI3	0.000882521392101
205125_at	PLCD1	0.000882579334098
204554_at	PPP1R3D	0.000882600460233
217910_x_at	MLX	0.000882829835339
208652_at	PPP2CA	0.000883016719391
217319_x_at	CYP4A22	-0.000883449490793
209614_at	ADH1B	0.000883662923736
220864_s_at	NDUFA13	-0.000884162995576
200933_x_at	RPS4X	-0.000884298375778
217565_at	GRIA3	-0.000884460190114
209292_at	ID4	-0.000885028664001
217587_at	-666	0.00088503318339
215141_at	C4ORF10	0.000885307277345
212752_at	CLASP1	0.000885602469475
216567_at	-666	0.000885688038579
217095_x_at	NCR1	-0.000885755476252
203248_at	ZNF24	0.000885965622072
215111_s_at	TSC22D1	0.000886365430957
220040_x_at	ZC4H2	0.000886514356491
216201_at	-666	-0.000886601822231
214458_at	TRAF3IP1	-0.000886834159606
222312_s_at	-666	-0.000886859182447
216195_at	ANK2	0.000886908909939
202470_s_at	CPSF6	-0.000887127766658
209285_s_at	FAM208A	0.00088722495672
218577_at	LRRC40	-0.000887448146156
220328_at	PHC3	-0.000887460062438
221562_s_at	SIRT3	0.000887749532646
209220_at	GPC3	-0.000888166409962
208517_x_at	BTF3	-0.000888437089444
215365_at	CACNB2	-0.000888844135712
213339_at	TP73-AS1	0.000889124292621
216563_at	ANKRD12	-0.000889273893
203425_s_at	IGFBP5	0.000889694023085
203516_at	SNTA1	0.000889742082729
208058_s_at	MGAT3	0.000889810031074
208035_at	GRM6	0.000889849912984
210056_at	RND1	0.000890366168021
208966_x_at	IFI16	-0.000890571887587
204120_s_at	ADK	-0.000890582641164
209055_s_at	CDC5L	0.000891228779673
201902_s_at	YY1	0.000891572603091
220224_at	HAO1	-0.000891654835023
218198_at	DHX32	0.00089165587942
217590_s_at	TRPA1	-0.000891986986939
209930_s_at	NFE2	-0.000892350512209
212504_at	DIP2C	-0.000892860596362
203287_at	LAD1	0.000893096348195
208595_s_at	MBD1	0.000893477832448
218857_s_at	ASRGL1	-0.000893662563978
211361_s_at	SERPINB13	0.000893722239497
222254_at	-666	0.000894317982988
217124_at	IQCE	-0.000894914207404
206135_at	ST18	-0.000894990031182
201835_s_at	PRKAB1	0.000895199950399
204031_s_at	PCBP2	0.00089540760254
205876_at	LIFR	-0.00089556377675
207495_at	RAB28	-0.000895711803238
205797_s_at	TCP11L1	-0.000895715276859
213504_at	COPS6	0.000895761196382
212889_x_at	GADD45GIP1	-0.000895885822916
219210_s_at	RAB8B	-0.000896083577446
201594_s_at	PPP4R1	-0.000896495510937
202821_s_at	LPP	0.000896895688298
217101_at	TTC39A	0.000897005289222
220869_at	UBA6	-0.000897020261893
221385_s_at	FFAR3	0.000897151656571
215454_x_at	SFTPC	-0.000897246954535
221475_s_at	RPL15	0.000897469649141
211079_s_at	DYRK1A	-0.000897628052783
222305_at	HK2	0.000897642414344
204934_s_at	HPN	-0.000897695904362
208185_x_at	-666	0.000897835101182
222277_at	-666	0.000897910012442
208224_at	HOXB1	0.000898991753878
208582_s_at	-666	-0.000899025743676
207241_at	C4ORF6	-0.000899152305591
215054_at	EPOR	0.000899310403368
222332_at	-666	0.000900032389163
216817_s_at	OR2H1	-0.000900584609392
206341_at	IL2RA	0.00090068167798
204502_at	SAMHD1	0.000900682997478
201713_s_at	RANBP2	-0.000901092303607
40420_at	STK10	0.000901213339767
220235_s_at	LRIF1	-0.000901260550276
214861_at	KDM4C	0.00090196438093
206917_at	GNA13	-0.000902103234599
218809_at	PANK2	-0.000902342125646
219638_at	FBXO22	-0.000902659511966
204250_s_at	CEP164	0.000902857344751
217793_at	RAB11B	-0.000902966766403
215296_at	CDC42BPA	0.000903152968085
217748_at	ADIPOR1	0.000903398476065
205853_at	ZBTB7B	-0.000904919991127
217518_at	MYOF	-0.000905259580376
217215_s_at	-666	-0.000905685906698
215360_at	-666	0.000906094544008
221454_at	BOK	0.00090614962962
206001_at	NPY	-0.000906323946319
205026_at	STAT5B	-0.000906347622956
206593_s_at	MED22	-0.000906435738572
214128_at	DAGLA	0.000906450031396
209320_at	ADCY3	0.000906482065182
207045_at	CCDC132	0.000906684249628
211413_s_at	PADI4	0.000906830355578
218385_at	MRPS18A	0.0009068366963
218423_x_at	VPS54	0.000907441433474
207295_at	SCNN1G	0.000907466054275
206487_at	SUN1	-0.000908057188051
211190_x_at	CD84	-0.000908319757277
200971_s_at	SERP1	-0.00090857595399
207606_s_at	ARHGAP12	0.000908607682546
208235_x_at	-666	-0.000908984111585
212465_at	SETD3	0.000909141225955
207946_at	MAML3	0.000909307481563
220592_at	CCDC40	-0.000909406504136
221422_s_at	MIR600HG	0.000909531231453
204013_s_at	LCMT2	-0.000910216965422
205826_at	MYOM2	-0.000910306911898
221143_at	RPA4	0.000910668548348
211731_x_at	SSX3	0.000911343557359
220644_at	-666	0.00091174728084
209902_at	ATR	-0.000911790048671
216724_at	DCLK2	0.000911852624976
203993_x_at	C21ORF2	-0.000911948221955
207516_at	CHRNB4	-0.000912087206048
204087_s_at	SLC5A6	-0.000912131653257
214984_at	-666	-0.000912620106436
213046_at	PABPN1	0.000912642476829
200834_s_at	RPS21	-0.00091303912989
205512_s_at	AIFM1	-0.000913493426228
216867_s_at	PDGFA	0.00091398793333
221859_at	SYT13	0.000914525549563
216690_at	OR7C1	0.000914855161238
216735_x_at	-666	0.000914996355888
221920_s_at	SLC25A37	0.000915490191877
216708_x_at	-666	-0.00091570485124
206988_at	CCL25	0.000915841416399
202019_s_at	LANCL1	-0.000915890413168
207224_s_at	SIGLEC7	-0.000915898248327
209978_s_at	-666	-0.00091601144269
211180_x_at	RUNX1	0.000916035342297
208379_x_at	NPY2R	0.00091643905439
207562_at	DGKQ	-0.00091654613717
214940_s_at	SMG6	0.000916791693764
217134_at	MTAP	-0.000917007016196
215674_at	-666	-0.000917265246328
201832_s_at	USO1	0.000917339423723
208465_at	GRM2	-0.000917424030878
218829_s_at	CHD7	0.00091745514536
215126_at	-666	0.00091758063457
202563_at	C14ORF1	0.000917816209322
214401_at	PAX1	0.000917949475307
220534_at	TRIM48	0.000918179575411
211500_at	MAPK11	0.000918289674465
213184_at	SENP5	-0.000918557374483
211831_s_at	THPO	0.000918711317303
209223_at	NDUFA2	-0.000918746909458
221247_s_at	WBSCR16	-0.000919329264632
220095_at	CNTLN	-0.000920359907443
213708_s_at	MLX	0.000920774250679
214336_s_at	COPA	0.000921272819786
217070_at	MTHFR	-0.000921333961344
203403_s_at	RNF6	0.000921467418766
209433_s_at	PPAT	-0.000921528067435
211812_s_at	B3GALNT1	0.000922250839663
221118_at	PKD2L2	-0.000922733641694
217391_x_at	-666	-0.000923062933257
220735_s_at	SENP7	-0.00092312347358
217082_at	C13ORF41	0.000923185062248
203722_at	ALDH4A1	-0.000923794444187
218895_at	GPATCH3	0.000924510689057
201058_s_at	MYL9	0.000924951410252
203537_at	PRPSAP2	-0.000924968155544
216325_x_at	RTEL1	-0.000925081553457
221673_s_at	CSNK1G1	-0.000925198609398
214156_at	MYRIP	0.000925211895643
209229_s_at	PPP6R1	0.000925286472805
204869_at	PCSK2	-0.000925325996844
212499_s_at	-666	0.000925390434064
220105_at	RTDR1	0.000925409109168
201703_s_at	PPP1R10	0.000925860315427
215084_s_at	LRRC42	-0.000926259776474
216964_at	USP22	0.000926435878564
202282_at	HSD17B10	-0.000926450931271
217269_s_at	TMPRSS15	0.00092669830844
210245_at	ABCC8	-0.000926892775523
209036_s_at	MDH2	-0.000926905656676
216172_at	-666	0.000927629800316
221263_s_at	SF3B5	-0.000927669156472
207271_x_at	SPAG11B	0.000927767669854
200963_x_at	RPL31	-0.000928430042009
206484_s_at	XPNPEP2	-0.000928475602197
219794_at	VPS53	0.000928845545246
219885_at	SLFN12	-0.000929049090922
207283_at	RPL23AP32	0.000929330241702
207012_at	MMP16	-0.000929532855129
216403_at	SP3P	0.000929535374997
208286_x_at	-666	-0.000930123579085
207915_at	-666	-0.000930143532294
204891_s_at	LCK	0.000930171454543
200095_x_at	RPS10	-0.000930182452096
214506_at	GPR182	0.000930621826585
220438_at	QPCTL	0.000931584053413
210491_at	-666	0.000932162535775
216232_s_at	GCN1L1	-0.000932342558494
207632_at	MUSK	0.000932421461308
222115_x_at	GLYR1	-0.000933264254235
216695_s_at	TNKS	-0.000933271672416
203191_at	ABCB6	-0.00093397907585
220623_s_at	TSGA10	-0.000934826755341
220819_at	FRMD1	0.000934847751415
205293_x_at	BAIAP2	-0.000935112130342
207082_at	CSF1	0.000936122107348
210263_at	KCNF1	-0.000936141283925
210520_at	FETUB	0.000936525385606
217120_s_at	MED14	-0.000936587350573
206119_at	BHMT	-0.000936803856379
217385_at	-666	-0.000936849268106
206747_at	GPRIN2	0.000937259943528
204063_s_at	ULK2	-0.0009374823968
216558_x_at	-666	0.000937563097818
211934_x_at	GANAB	-0.000937650469779
208028_s_at	GPX5	-0.000937875378535
212716_s_at	EIF3K	0.000938097019525
214516_at	HIST1H4B	0.000938153378509
205877_s_at	ZC3H7B	-0.00093836819223
204152_s_at	MFNG	-0.000938553841754
207645_s_at	CHD1L	-0.000938721871749
221124_s_at	VSX1	0.000938940473512
218441_s_at	RPAP1	0.000939418455715
202174_s_at	PCM1	0.000939758359445
211412_at	PADI4	-0.000939829789785
214614_at	MNX1	-0.000940038528064
222224_at	NACA2	-0.000940319845657
49051_g_at	DTX3	-0.000940795807107
211751_at	-666	-0.000941234168836
218276_s_at	SAV1	0.00094144922225
215709_at	PRIM2	-0.000941499567771
207586_at	SHH	-0.000941545436252
203412_at	LZTR1	-0.000941628137224
215962_at	-666	-0.000941654729769
220296_at	FLJ38109	0.000942071545746
208215_x_at	DRD4	0.000942502049983
216731_s_at	-666	0.000942667826554
204813_at	MAPK10	0.000942781256096
207205_at	CEACAM4	-0.000942924225531
211771_s_at	POU2F2	-0.000942999725966
217162_at	TSPY1	-0.000943184143347
215268_at	KIAA0754	-0.000943271842273
203428_s_at	ASF1A	0.000943325912864
205146_x_at	APBA3	0.000943680657032
212739_s_at	NME4	-0.000943713606665
216932_at	-666	0.000944123251152
213794_s_at	NGDN	-0.000944594503512
200057_s_at	NONO	-0.000944880723553
211811_s_at	PCDHA6	-0.000944932822006
214416_at	-666	-0.000944988508398
216891_at	-666	-0.000945064479607
202773_s_at	SFSWAP	0.000945205831021
205499_at	SRPX2	-0.00094541987209
219748_at	TREML2	-0.000945523448032
213017_at	ABHD3	-0.000945571148861
219709_x_at	FAM173A	0.000945869366971
208417_at	FGF6	-0.000945996164173
211326_x_at	HFE	-0.000946409324209
220502_s_at	SLC13A1	0.000946485479684
217327_at	LOC100287483	-0.000946624936727
208059_at	CCR8	0.000946642962858
213287_s_at	KRT10	0.000946854868408
222172_at	NPAS3	-0.000946891264229
